LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
282,0.0997806,0.0996053,0.00277303,0.0025,0,-371929,0.727126,0.686382,-0.0129023,-371929,-30726.7,1.11987e-13,0.727126,0.686382,-0.0129023,0.654604,-0.753634,-0.0594137,0.0173254,0.0148355,0.99974,"321",
283,0.106049,0.0228775,0.00293835,0.0025,5,-116958,0.976528,-0.213054,0.031644,-116958,-66540.9,-117.274,0.976528,-0.213054,0.031644,-0.116134,0.991991,0.0496698,0.0567341,0.0538744,-0.996935,"198",
284,0.0305966,0.0836319,0.00258308,0.0025,7,-167084,0.793743,0.606741,-0.0428587,-167084,1.84792e-11,0,-0.793743,-0.606741,0.0428587,-0.628721,0.775698,-0.0547934,0.0418523,0.029433,0.99869,"184",
285,0.0404774,0.0965157,0.00273817,0.0025,0,-25058.5,-0.829672,-0.537925,-0.149269,-25058.5,-1.3927e-12,7.92527e-14,-0.829672,-0.537925,-0.149269,-0.168695,0.94978,0.263554,0.102719,-0.198731,0.974656,"57",
287,0.0895609,0.0837389,0.00277098,0.0025,0,-207789,-0.332973,0.94285,-0.0127414,-46167.4,-207789,-1.16951e-13,-0.951523,-0.303685,-0.0487771,-0.332973,0.94285,-0.0127414,-0.0627035,0.0038348,0.998025,"185",
288,0.10928,0.0545805,0.00281467,0.0025,3,-376969,-0.931151,0.364587,0.00580397,-376969,-12357.7,8.95299e-15,-0.931151,0.364587,0.00580397,0.431187,0.90225,-0.00476753,0.011982,0.0144325,0.999824,"136",
289,0.0344934,0.0629448,0.00255529,0.0025,0,-342293,-0.932567,0.360517,0.0185948,-342293,-165890,-194.183,0.932567,-0.360517,-0.0185948,-0.624578,-0.779058,-0.0545015,-0.00520301,-0.0924598,0.995703,"411",
290,0.0787271,0.0712973,0.00256489,0.0025,0,-190934,0.383956,0.922608,0.0370324,-190934,-1782.52,8.85101e-14,0.383956,0.922608,0.0370324,-0.953074,0.244852,0.178037,-0.0995488,0.0725954,-0.992381,"108",
291,0.0619657,0.0942862,0.00300576,0.0025,0,-640798,-0.0845843,-0.995468,0.0434662,1055.68,1.70727e-11,-640798,-0.834237,-0.0212066,-0.550998,-0.669974,-0.0330498,-0.741648,0.0845843,0.995468,-0.0434662,"406",
292,0.051151,0.102214,0.0029133,0.0025,0,-462674,-0.601168,0.799071,0.00909534,-462674,-36054.6,2.09486,0.601168,-0.799071,-0.00909534,-0.804385,-0.594061,0.00756411,-0.00122228,-0.0177713,0.999841,"330,104",
293,0.0993702,0.0909594,0.00274577,0.0025,0,-357522,0.628349,-0.777906,-0.00629164,-357522,-73631.6,16.6031,-0.628349,0.777906,0.00629164,0.817225,0.576316,0.00161542,0.0038254,-0.0144664,0.999888,"178",
295,0.114156,0.102684,0.00300265,0.0025,7,-372985,-0.332861,0.942783,-0.0190538,-372985,-19688.6,1.18798e-13,0.332861,-0.942783,0.0190538,-0.896633,-0.417163,-0.148406,-0.128813,-0.0223235,0.991418,"170",
296,0.107623,0.0663563,0.00293166,0.0025,0,-299910,0.955196,-0.290015,0.059091,-299910,-113034,-22.9578,0.955196,-0.290015,0.059091,-0.402019,-0.91562,-0.00447022,-0.0542284,0.0297239,0.998086,"128",
297,0.123255,0.0630165,0.00270194,0.0025,10,-120877,-0.586783,0.80905,-0.0335152,-7.83021e-12,-120877,-5.49014e-15,0.796317,0.604361,-0.0250359,0.586783,-0.80905,0.0335152,-0.130439,-0.0566584,0.989836,"279",
298,0.0489623,0.0892227,0.00298503,0.0025,0,-51305.4,-0.485537,-0.873764,-0.0281137,-51305.4,-64.9848,-9.46052e-15,-0.485537,-0.873764,-0.0281137,0.871865,-0.48799,0.0414316,0.0454939,0.00667582,-0.998942,"377",
300,0.0754704,0.121358,0.00257572,0.0025,2,-363467,0.916641,0.398081,-0.0360748,-363467,-64521.1,52.4674,0.916641,0.398081,-0.0360748,0.317282,-0.945569,-0.0723255,0.070236,-0.071703,0.99495,"414",
303,0.0684611,0.0655117,0.00278529,0.0025,11,-255240,0.578423,-0.815158,0.0307233,-255240,-63184.1,-4.46281,-0.578423,0.815158,-0.0307233,0.839314,0.541489,-0.0483898,0.0177008,0.0514813,0.998517,"110",
304,0.0191911,0.100832,0.00287505,0.0025,7,-89510.1,0.0940397,0.995234,0.0258063,0,-89510.1,-1.14812e-14,0.991124,0.132899,0.00344606,-0.0940397,-0.995234,-0.0258063,0.00434397,-0.0582817,0.998291,"394",
305,0.0975129,0.0284826,0.00256385,0.0025,3,-290310,-0.849686,-0.526933,0.0193597,-290310,-45615.1,-7.21609e-13,0.849686,0.526933,-0.0193597,0.409598,-0.905519,-0.110747,0.0665958,-0.085016,0.994152,"257",
306,0.0698392,0.0182213,0.00300579,0.0025,5,-183835,-0.88501,-0.4601,-0.0711707,-183835,-40464.4,4.48839e-13,0.88501,0.4601,0.0711707,-0.118143,0.991541,-0.0537417,0.102414,-0.0453029,-0.99371,"68",
307,0.0202261,0.0595591,0.00271237,0.0025,1,-178801,0.623328,0.781831,-0.0142463,-178801,-29530.2,9.59593e-14,0.623328,0.781831,-0.0142463,0.850313,-0.523265,-0.0562317,0.0483493,-0.0204779,0.998621,"12",
308,0.0949235,0.0550419,0.00275048,0.0025,3,-210606,0.125835,-0.991471,0.0339365,-31924.9,-210606,-2.0723e-14,-0.96012,-0.27812,-0.0286117,-0.125835,0.991471,-0.0339365,-0.0556796,0.0233014,0.998177,"18",
309,0.0922442,0.0185898,0.00250321,0.0025,5,-126466,0.899514,-0.430351,-0.0753138,-126466,0,-2.09992e-13,-0.899514,0.430351,0.0753138,0.435425,0.886748,0.155186,-0.344535,-0.807338,0.479063,"98",
310,0.125476,0.0274357,0.00258105,0.0025,3,-265485,-0.154382,-0.987865,0.0170246,-65957.8,-265485,5.42151e-14,-0.992932,-0.117676,0.0154186,0.154382,0.987865,-0.0170246,0.0264185,0.030752,0.999178,"66",
311,0.0852522,0.0447739,0.00251445,0.0025,4,-373440,0.137371,0.990323,0.019759,-118186,-1460.27,-373440,0.993623,-0.0211859,0.110749,-0.152602,-0.0241004,0.987994,-0.137371,-0.990323,-0.019759,"363",
312,0.0396981,0.0267821,0.00263342,0.0025,0,-79612.2,0.360752,-0.931191,-0.0523568,2.17461e-12,-79612.2,0,0.940728,0.338626,0.0190395,0.360752,-0.931191,-0.0523568,-0.0616608,-0.07961,0.994917,"141",
313,0.093924,0.0980682,0.00265139,0.0025,0,-391209,-0.898364,0.439019,-0.0142772,-391209,-50971.1,21.6834,0.898364,-0.439019,0.0142772,0.39994,0.916023,0.0308179,0.0343564,0.0141226,-0.99931,"168,321",
314,0.0730375,0.0633932,0.00247122,0.0025,0,-204325,-0.69181,0.72116,-0.0364303,-204325,-52148.1,1.45201e-13,0.69181,-0.72116,0.0364303,-0.743124,-0.669151,-0.00203491,-0.0416047,0.0299198,0.998686,"161",
315,0.104897,0.0560482,0.00284601,0.0025,3,-284176,-0.976583,0.21514,0.000924477,-284176,-160303,-22.8261,0.976583,-0.21514,-0.000924477,-0.315583,-0.948897,0.00154024,0.00644721,0.0260269,0.99964,"154,288",
316,0.0862596,0.0587172,0.00291185,0.0025,6,-33937.6,0.0525614,-0.998528,0.0134182,-9.63126e-13,-33937.6,0,0.918305,-0.395837,0.00531923,0.0525614,-0.998528,0.0134182,-0.19649,0.137274,0.970849,"142",
317,0.102718,0.0824306,0.00299013,0.0025,0,-147556,0.649243,0.759299,0.0441407,-147556,-20291.3,1.10526e-14,0.649243,0.759299,0.0441407,0.673021,-0.728091,-0.130098,0.0660891,-0.162172,0.984547,"15",
318,0.0785872,0.114273,0.00283256,0.0025,2,-218778,-0.998637,-0.0386179,-0.0351185,-218778,-54149.9,-2.21982e-12,-0.998637,-0.0386179,-0.0351185,-0.0338131,-0.998978,0.0299947,0.0500167,-0.0109026,-0.998689,"402",
319,0.0372888,0.114706,0.00277034,0.0025,0,-238830,0.0842406,-0.996225,0.0209468,1.62443e-12,-238830,0,0.973604,0.228193,-0.00479803,0.0842406,-0.996225,0.0209468,-0.0670725,0.00120456,0.997747,"249",
320,0.0337961,0.0721377,0.00254469,0.0025,0,-241102,-0.731448,0.681814,0.0106386,-241102,-58331,164.702,0.731448,-0.681814,-0.0106386,-0.669648,-0.739541,0.0681919,0.0364631,0.00905834,0.999294,"277",
321,0.0979278,0.0954258,0.00286716,0.0025,0,-372649,0.440299,0.89764,0.0194594,-227557,-372649,-368.411,-0.846773,0.531586,-0.0197936,0.440299,0.89764,0.0194594,-0.0361179,-0.00684784,0.999324,"293",
322,0.071436,0.0538788,0.00285085,0.0025,0,-396599,0.674806,0.73799,0.00296408,-396599,-61615.9,-5.43177e-13,0.674806,0.73799,0.00296408,0.758081,-0.631263,-0.16377,0.141437,-0.125524,0.981957,"96",
324,0.109456,0.0619659,0.00297244,0.0025,0,-113071,0.383612,-0.922708,0.0381051,3.37297e-12,-113071,1.04337e-14,0.922739,0.385097,-0.0159034,0.383612,-0.922708,0.0381051,-0.100197,-0.0325959,0.994433,"296",
325,0.0553364,0.0515985,0.00268149,0.0025,0,-107493,-0.0818688,0.995936,-0.0375264,-51215.3,-107493,3.48498,0.993625,0.103908,-0.0437429,-0.0818688,0.995936,-0.0375264,-0.0331987,-0.0510807,-0.998143,"64",
326,0.0590276,0.0373172,0.00308788,0.0025,0,-143189,-0.617219,0.786743,0.00872883,-143189,-34504.9,-4.80035e-14,-0.617219,0.786743,0.00872883,0.783221,0.614118,0.0970767,-0.131032,-0.09249,0.987054,"391",
329,0.119175,0.0292705,0.00261544,0.0025,3,-247729,-0.169525,-0.985325,-0.0198972,-40092.8,-247729,-2.3792e-14,-0.977227,0.212195,0.0007445,0.169525,0.985325,0.0198972,-0.00621508,-0.0273499,0.999607,"234",
330,0.0488433,0.106034,0.00302108,0.0025,0,-457680,0.427741,-0.903657,0.021038,-457680,-5930.6,5.78191e-12,0.427741,-0.903657,0.021038,0.872322,0.376753,-0.311629,-0.293392,-0.150605,-0.944055,"164",
331,0.0309399,0.0246488,0.00273367,0.0025,0,-389185,0.660452,0.750708,-0.0154852,-389185,-4.73451e-12,-679.077,-0.660452,-0.750708,0.0154852,-0.656705,0.520397,0.545826,-0.296583,0.257419,0.91966,"244",
332,0.0209647,0.0757316,0.0030265,0.0025,7,-463824,-0.297646,-0.953256,0.0520579,-463824,-1822.61,1.42282e-12,0.297646,0.953256,-0.0520579,-0.662369,0.278543,0.695471,-0.409352,0.085848,-0.908329,"55",
333,0.0621401,0.105877,0.00278231,0.0025,0,-148003,-0.449696,0.89318,0.00161575,-1.55537e-12,-148003,4.16686e-16,0.843529,0.537083,0.000971575,0.449696,-0.89318,-0.00161575,-0.041042,-0.022293,0.998909,"133",
334,0.118656,0.0208078,0.00250902,0.0025,3,-95457.6,-0.645049,-0.764098,-0.00808954,1.03065e-11,-95457.6,6.97434e-15,0.754675,-0.656062,-0.00694576,-0.645049,-0.764098,-0.00808954,-0.0409949,-0.0367217,0.998484,"30",
335,0.0235564,0.0205657,0.00271279,0.0025,0,-116650,-0.991531,0.122628,-0.0427663,-116650,-18821,2.3975,-0.991531,0.122628,-0.0427663,0.0875689,-0.996126,0.0079815,0.0596817,0.0231448,-0.997949,"401",
336,0.110075,0.105158,0.00252812,0.0025,7,-205667,-0.0451018,0.998885,0.0139729,-54265.8,-205667,6.03032e-13,0.95442,0.26833,0.130693,0.0451018,-0.998885,-0.0139729,-0.136983,-0.0360882,0.989916,"295",
338,0.124719,0.043096,0.00264784,0.0025,3,-1446.5,0.958843,-0.143276,-0.245137,-1446.5,1.97699e-14,0,-0.958843,0.143276,0.245137,-0.0887774,0.502611,0.859942,0.0179647,-0.216338,0.976153,"75",
339,0.028628,0.0332028,0.00288482,0.0025,0,-86359.1,-0.709837,-0.703836,0.027335,-86359.1,-7216.07,2.25758e-13,0.709837,0.703836,-0.027335,-0.877379,0.413467,-0.243415,-0.0711925,-0.00729092,-0.997436,"144",
341,0.115966,0.126465,0.00276684,0.0025,9,-334993,0.999959,-0.000270688,-0.00899996,-334993,-1.81079e-13,-8197.06,0.999959,-0.000270688,-0.00899996,-0.0176957,-0.197827,-0.980077,-0.0151118,-0.988005,0.153679,"76",
342,0.0386314,0.0485034,0.00300456,0.0025,0,-300108,0.968721,0.247021,-0.0236662,-300108,-169411,-608.436,0.968721,0.247021,-0.0236662,-0.276171,0.96107,0.00856558,-0.00500752,-0.00367126,-0.999981,"6,212",
343,0.0541674,0.0563171,0.00250571,0.0025,0,-326939,-0.999419,-0.0295812,-0.0169381,-326939,-61397.5,-59.3741,-0.999419,-0.0295812,-0.0169381,-0.160724,-0.986162,0.0406531,0.0185887,-0.0346331,-0.999227,"325",
344,0.0750573,0.0790166,0.00293991,0.0025,0,-17012.4,0.947548,-0.319394,0.0118315,-17012.4,0,-3.85003e-15,-0.947548,0.319394,-0.0118315,-0.124977,0.99148,-0.036728,-0.125932,0.991711,-0.0254904,"20",
345,0.121236,0.0879676,0.00262613,0.0025,0,-180770,-0.811143,0.584518,-0.019633,-180770,-27961.7,5.45802e-14,0.811143,-0.584518,0.019633,-0.385003,-0.922839,-0.0118491,-0.0391796,-0.0270752,0.998865,"280",
347,0.125476,0.0861916,0.0027443,0.0025,0,-180883,0.864705,-0.501833,0.0211851,-180883,3.4904e-12,1.57536e-14,-0.864705,0.501833,-0.0211851,0.386974,0.92127,-0.0388917,-0.00818324,0.0469251,0.998865,"345",
348,0.0791637,0.124001,0.00253114,0.0025,2,-543018,0.576871,0.816751,0.0117317,-349093,-543018,-249.464,-0.889255,0.456987,-0.0196963,0.576871,0.816751,0.0117317,-0.0241072,-0.0045107,0.999699,"300",
349,0.065807,0.0508522,0.00272227,0.0025,0,-252787,0.999425,-0.0299878,-0.0158397,-252787,-22514.8,3.42618e-13,-0.999425,0.0299878,0.0158397,-0.166074,-0.984296,-0.0598468,-0.0290166,0.0764322,-0.996652,"217",
351,0.0438056,0.0340783,0.00302976,0.0025,0,-321218,-0.988333,0.14759,-0.0376248,-321218,-210170,-1189.91,0.988333,-0.14759,0.0376248,0.299639,0.950179,-0.0858814,0.0434966,-0.106332,-0.993379,"256,70",
352,0.099485,0.0739274,0.00288575,0.0025,0,-105974,-0.945373,-0.325595,0.0160612,-105974,-4189.12,4.57039e-15,-0.945373,-0.325595,0.0160612,-0.513499,0.85755,-0.0304532,0.0284576,-0.0145986,0.999488,"204",
353,0.0289608,0.0467105,0.00264173,0.0025,0,-422192,-0.393765,-0.918641,-0.0323809,-422192,-728.848,-2.20972e-12,-0.393765,-0.918641,-0.0323809,0.721191,-0.272587,-0.636852,-0.434674,0.21089,-0.875548,"93",
354,0.127451,0.0388919,0.00277282,0.0025,3,-154301,0.293683,0.95582,0.0126077,-66695.3,-154301,2.43907e-13,-0.979169,0.202531,-0.0144385,0.293683,0.95582,0.0126077,-0.0207869,-0.00153169,0.999783,"63",
356,0.0340458,0.0479247,0.0028051,0.0025,0,-267354,-0.968988,0.247105,0.000788242,-267354,-40475.2,-9.05314e-14,-0.968988,0.247105,0.000788242,-0.232147,-0.972155,-0.031963,0.0335008,0.0779662,-0.996393,"342",
357,0.115751,0.108983,0.00287315,0.0025,7,-239454,0.708326,-0.705543,0.0219645,-239454,-115457,-91.9676,-0.708326,0.705543,-0.0219645,0.789501,0.613435,-0.0196292,0.0152193,0.0341938,0.999299,"220",
358,0.0959157,0.0456977,0.00263921,0.0025,4,-225259,0.947388,-0.31962,-0.0173024,-225259,-112836,-1.53195e-12,0.947388,-0.31962,-0.0173024,-0.460173,-0.885908,0.0583785,0.0284704,0.0501383,0.998336,"213",
359,0.0865074,0.12612,0.00273274,0.0025,2,-360847,0.915851,-0.400595,-0.0272063,-360847,-61501.8,-102.128,0.915851,-0.400595,-0.0272063,-0.504486,-0.863293,-0.0148022,0.00550863,-0.0713326,0.997437,"192",
360,0.020282,0.0711304,0.0028993,0.0025,7,-158184,-0.27171,-0.962046,0.0253376,-1.05421e-12,-158184,0,0.989148,-0.146871,0.00386818,-0.27171,-0.962046,0.0253376,-0.00783964,-0.0264712,0.999619,"332",
362,0.0875963,0.0360863,0.00253475,0.0025,4,-257169,0.0150424,0.998068,0.0602748,-151930,-777.16,-257169,-0.997687,0.0512958,-0.0446055,-0.0367086,-0.0701735,0.996859,-0.0150424,-0.998068,-0.0602748,"166",
363,0.0871035,0.0405909,0.00298525,0.0025,4,-374142,-0.265103,0.964213,0.00366597,-374142,-6089.01,1.59589e-11,0.265103,-0.964213,-0.00366597,-0.601082,-0.154031,-0.784203,-0.532415,-0.141707,0.834538,"362",
364,0.0418328,0.126966,0.00273953,0.0025,0,-64099.7,0.880735,0.473518,0.00928654,-64099.7,-0,3.73122e-15,-0.880735,-0.473518,-0.00928654,-0.804246,0.594182,0.011653,0.804113,-0.594454,-0.00519376,"241",
366,0.109432,0.0724956,0.00287155,0.0025,0,-294231,-0.991025,0.131722,-0.0227834,-294231,-128299,-148.11,0.991025,-0.131722,0.0227834,0.221879,-0.974969,0.0143519,-0.0226343,-0.0136193,0.999651,"372",
367,0.118713,0.0382152,0.00260261,0.0025,3,-512660,-0.409316,0.912274,-0.0146967,-352120,-512660,-33.8715,-0.87531,-0.483541,-0.00455689,-0.409316,0.912274,-0.0146967,-0.0110549,0.0153905,0.99982,"400,63",
368,0.0843068,0.094247,0.00259981,0.0025,0,-65388.7,0.827285,0.560017,-0.0445108,-65388.7,-8589.31,2.75534e-13,0.827285,0.560017,-0.0445108,-0.572592,0.81416,0.096339,-0.0936025,0.0606197,-0.993762,"78",
369,0.105028,0.039313,0.00286303,0.0025,3,-543935,-0.0032958,-0.999407,-0.0342739,-137272,-543935,-27.163,-0.993832,0.10926,0.0189922,-0.0032958,-0.999407,-0.0342739,0.0027681,0.0443365,-0.999013,"384",
370,0.0734267,0.0953018,0.00301141,0.0025,0,-175499,-0.928348,-0.371135,0.0207137,-145210,-175499,-6.8927e-12,-0.997707,0.0676454,0.00215494,0.928348,0.371135,-0.0207137,0.00618136,0.0723118,0.997363,"409",
371,0.0440239,0.1076,0.00249588,0.0025,0,-351898,0.96281,0.270154,0.0037069,-351898,-82314.3,-472.652,0.96281,0.270154,0.0037069,0.365475,-0.927462,-0.0790038,0.0367001,-0.100015,0.994309,"138",
372,0.111961,0.068492,0.00284028,0.0025,0,-131149,0.178126,0.984007,0.00135816,-69257.8,-131149,-4.4021e-14,0.932636,0.358968,0.0364895,-0.178126,-0.984007,-0.00135816,0.0189975,0.00419138,0.999811,"296",
373,0.0967667,0.023377,0.00305075,0.0025,5,-232979,0.985909,-0.16606,0.0202057,-232979,-768.951,-1.42947e-13,-0.985909,0.16606,-0.0202057,-0.0843634,-0.971815,0.220133,-0.0096906,-0.350845,-0.936384,"31",
374,0.0690334,0.106705,0.0029044,0.0025,0,-223654,-0.156049,0.985134,-0.0718366,-163968,-223654,-376.797,-0.84031,-0.541597,0.0234867,-0.156049,0.985134,-0.0718366,-0.0210286,0.0897694,0.995741,"147",
376,0.127924,0.034209,0.00277548,0.0025,3,-135322,0.0638726,-0.997933,-0.00707607,2.91549e-13,-135322,0,0.994937,0.100495,0.000712581,0.0638726,-0.997933,-0.00707607,0.0234745,0.00293893,0.99972,"354",
377,0.0482072,0.094165,0.00298367,0.0025,0,-252219,0.659177,-0.746866,0.0876216,-252219,-49.2974,-8.28833e-13,-0.659177,0.746866,-0.0876216,0.735397,0.664734,0.131606,0.229672,0.0348223,-0.972645,"57",
378,0.0993939,0.0655922,0.00273164,0.0025,0,-254704,-0.939568,-0.34185,0.0187374,-254704,-0,0,-0.939568,-0.34185,0.0187374,-0.456196,0.888546,-0.0487026,0.0157689,0.0573927,0.998227,"128",
379,0.107583,0.0816951,0.00254241,0.0025,0,-213620,0.978897,0.199553,0.0440454,-213620,-5006.46,1.52651e-13,-0.978897,-0.199553,-0.0440454,0.311312,-0.876722,-0.366665,-0.0411172,0.30685,-0.950869,"317",
381,0.104054,0.101088,0.00267697,0.0025,0,-237361,0.637675,0.769697,-0.0306027,-237361,-123604,-8.51069e-16,0.637675,0.769697,-0.0306027,0.710798,-0.703046,0.0221873,0.00938799,0.0376805,0.999246,"282",
382,0.0720967,0.0456433,0.00265447,0.0025,0,-425141,0.776126,-0.630287,-0.0191324,-425141,-129762,-12.4614,0.776126,-0.630287,-0.0191324,-0.675748,-0.734475,0.0625398,0.0507338,0.0470889,0.997601,"96",
383,0.0569649,0.0828721,0.00304152,0.0025,0,-393645,0.0290406,-0.998226,-0.0519668,-34620.3,-393645,-1.42943e-12,-0.978436,-0.160449,0.130073,0.0290406,-0.998226,-0.0519668,-0.225152,0.031291,-0.973821,"251",
384,0.105687,0.0434224,0.00303311,0.0025,3,-476120,0.199163,0.979936,0.00774228,-172173,-476120,-742.291,-0.99897,-0.0443436,-0.00961983,0.199163,0.979936,0.00774228,-0.00550777,-0.0036781,0.999978,"85,102",
385,0.0735522,0.0269969,0.00276882,0.0025,5,-35952.3,0.786867,0.617123,-0.000444283,-1.30862e-12,-35952.3,-3.99358e-17,0.803541,-0.595249,0.000428536,-0.786867,-0.617123,0.000444283,-0.0233958,0.0420306,0.998842,"68",
386,0.0859713,0.0885489,0.00256391,0.0025,0,-220160,-0.679204,-0.733862,-0.0113297,-220160,-3280.96,1.68127e-15,-0.679204,-0.733862,-0.0113297,-0.67308,0.739475,0.0118112,-0.0376673,0.0218745,0.999051,"190",
387,0.0355199,0.0379945,0.00304874,0.0025,0,-277732,0.994621,-0.102306,0.0162031,-277732,-30709.3,-359.622,-0.994621,0.102306,-0.0162031,-0.0371272,-0.996474,-0.0752455,0.0176566,0.0792492,-0.996698,"7",
388,0.0623088,0.0898497,0.00289352,0.0025,0,-374217,-0.257954,-0.966118,-0.00868664,-65262.6,-374217,-1.10039,-0.954029,0.299512,0.0110075,0.257954,0.966118,0.00868664,0.00371956,-0.0254712,0.999669,"291",
389,0.0312549,0.12531,0.0027936,0.0025,0,-232827,0.986331,0.155127,-0.05556,-232827,-12370.5,-2.73562e-13,-0.986331,-0.155127,0.05556,0.363046,-0.931492,0.0228226,-0.0772533,0.0080613,-0.996979,"67",
390,0.041122,0.07153,0.0027641,0.0025,0,-120027,0.979414,-0.201827,-0.00366935,-120027,-59287.6,2.73717e-15,0.979414,-0.201827,-0.00366935,-0.578944,-0.815311,-0.00959276,0.00519606,-0.0147673,0.999877,"404",
391,0.0587239,0.0325377,0.00259971,0.0025,0,-376125,-0.14912,0.988443,0.027264,-376125,6123.77,-3.35118e-12,0.14912,-0.988443,-0.027264,-0.990265,-0.135214,0.033041,-0.305903,-0.0774817,0.948905,"273",
392,0.0534657,0.0471084,0.00299624,0.0025,0,-321422,-0.246847,-0.96837,-0.0364144,-92061.3,-321422,-1083.02,0.988847,-0.144548,0.0358902,-0.246847,-0.96837,-0.0364144,-0.0363862,-0.0413859,0.99848,"325",
393,0.0651314,0.0685482,0.00268663,0.0025,11,-225234,-0.73298,0.68007,-0.0156586,-225234,-27895.2,7.03181e-15,0.73298,-0.68007,0.0156586,-0.735441,-0.677447,0.0138433,-0.00806964,0.0236324,0.999688,"303",
394,0.0198303,0.0960723,0.00259439,0.0025,7,-284249,0.185113,0.982717,0.00064615,-284249,-3938.9,-2.5757e-13,0.185113,0.982717,0.00064615,0.948793,-0.173018,-0.264305,0.158631,-0.0368754,0.986649,"262",
395,0.0661362,0.0244122,0.00270286,0.0025,5,-141367,-0.957214,0.287569,-0.0323381,-141367,5.1536e-12,-2.79697e-15,-0.957214,0.287569,-0.0323381,0.29452,0.949659,-0.106792,-0.0454619,-0.0293708,0.998534,"68",
397,0.123054,0.0950411,0.00310943,0.0025,7,-291966,-0.980913,0.1942,0.00976329,-291966,-58102.6,243.898,-0.980913,0.1942,0.00976329,-0.196508,-0.97787,-0.0717959,0.028851,0.184493,-0.98241,"163",
398,0.0862886,0.121272,0.00252443,0.0025,2,-152015,-0.913453,-0.406453,0.0199816,-152015,-72459.5,156.61,0.913453,0.406453,-0.0199816,0.12146,-0.992011,-0.0340794,0.013071,-0.0352265,0.999294,"13,359",
399,0.0270178,0.042613,0.0026194,0.0025,0,-289899,-0.313834,-0.949451,0.00714867,-289899,-9316.78,-2.72347e-13,-0.313834,-0.949451,0.00714867,-0.933016,0.310019,-0.182671,-0.186963,0.0833222,0.978827,"353",
400,0.114536,0.0400101,0.00257121,0.0025,3,-402861,-0.902628,0.430421,0.000246224,-402861,-3522.73,9.08441,-0.902628,0.430421,0.000246224,-0.414941,-0.909179,-0.0349007,-0.00315313,-0.0302478,-0.999537,"239",
401,0.0255049,0.0251004,0.00294028,0.0025,0,-191267,-0.687279,0.725191,-0.0417756,-191267,-29050.7,-37.6859,0.687279,-0.725191,0.0417756,-0.580259,-0.812854,-0.0506741,-0.0791174,-0.0116552,0.996797,"252,244",
402,0.0830471,0.115617,0.00304125,0.0025,2,-347285,0.999946,-0.00411438,-0.00950201,-347285,-709.854,-84781.3,0.999946,-0.00411438,-0.00950201,-0.0133896,0.00772914,-0.99988,0.0140571,-0.999854,0.0097157,"52",
403,0.0490656,0.0413179,0.00252526,0.0025,0,-465802,-0.877324,-0.479821,-0.00858232,-465802,-49291,-9.249e-14,0.877324,0.479821,0.00858232,-0.583451,0.806684,-0.0940586,0.0807208,-0.0947126,-0.992227,"258",
404,0.037823,0.074947,0.00283171,0.0025,0,-133789,0.958271,-0.285129,-0.0204724,-133789,-49127.8,66.7936,0.958271,-0.285129,-0.0204724,-0.767038,-0.637998,0.0678991,-0.0229951,-0.0335912,0.999171,"320",
405,0.0885457,0.0679253,0.00273453,0.0025,6,-287552,0.126146,0.99173,-0.0236177,-84098.7,-287552,-254.868,0.998057,0.0608913,-0.0132162,-0.126146,-0.99173,0.0236177,0.0261006,0.021759,0.999422,"40,149",
406,0.062215,0.0982306,0.00260478,0.0025,0,-597556,-0.193697,-0.980177,0.0416403,-211564,-597556,-1535.08,0.976988,-0.209081,0.0421943,-0.193697,-0.980177,0.0416403,-0.0386529,0.0599895,0.99745,"230",
407,0.0475891,0.11467,0.00268361,0.0025,0,-278347,-0.136003,0.990612,-0.0138267,7.5426e-15,-278347,6.73709e-15,1,0.000966276,-1.3487e-05,0.136003,-0.990612,0.0138267,0.999598,0.00123679,0.0283155,"164",
408,0.0846427,0.0750757,0.00260738,0.0025,6,-197212,-0.261026,0.965326,-0.0033507,6.89599e-13,-197212,1.94527e-15,0.999581,-0.0289548,0.000100504,0.261026,-0.965326,0.0033507,0.240702,0.000107528,0.970599,"226",
409,0.0730656,0.0999122,0.00267938,0.0025,0,-317938,0.521291,-0.853359,-0.00586008,-207161,-317938,-344.879,0.733799,0.677759,-0.0467128,0.521291,-0.853359,-0.00586008,0.0647755,0.0322188,0.99738,"147",
410,0.0755918,0.0556206,0.00247492,0.0025,0,-419711,0.457865,0.889018,-0.00267076,-121426,-419711,-564.563,-0.896219,0.435925,0.0822259,0.457865,0.889018,-0.00267076,0.0848775,-0.0255571,0.996064,"322",
411,0.038769,0.0616883,0.00252176,0.0025,0,-394394,-0.780906,0.624542,-0.0115438,-394394,-198355,-193.645,0.780906,-0.624542,0.0115438,-0.587426,-0.809234,-0.00837605,-0.024188,-0.0119478,0.999636,"5",
412,0.109196,0.0191533,0.00277508,0.0025,5,-57979.7,0.660751,-0.749848,-0.0337097,1.95793e-12,-57979.7,3.10343e-14,0.764121,0.644422,0.0289703,0.660751,-0.749848,-0.0337097,0.0565276,0.00399677,0.998393,"283",
