LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
388,0.0607902,0.0915275,0.00289945,0.0025,26,-313751,0.377538,0.925933,0.0106468,-313751,-42382.6,1.15908e-14,0.377538,0.925933,0.0106468,0.924023,-0.381677,-0.0224727,0.000804508,-0.0163914,0.999865,"251",
389,0.0273691,0.130081,0.00278571,0.0025,22,-270184,0.856199,0.514148,-0.0507502,-270184,-24306,-3.2723e-13,0.856199,0.514148,-0.0507502,0.564869,-0.824707,-0.0279599,0.0623518,-0.00116331,0.998054,"67",
390,0.0381341,0.0718658,0.00276842,0.0025,9,-98679.8,-0.684863,-0.728628,-0.00805376,-98679.8,-68075,2.55276e-15,0.684863,0.728628,0.00805376,0.298168,-0.954482,-0.00771148,0.00270281,-0.0126761,0.999916,"99",
391,0.0572338,0.0289339,0.00262612,0.0025,3,-162592,0.229032,-0.972213,-0.0484264,-162592,457.397,2.19932e-13,-0.229032,0.972213,0.0484264,0.97354,0.0612935,-0.220144,-0.418733,-0.082704,0.904335,"326",
392,0.0517751,0.0447063,0.00297731,0.0025,10,-103932,-0.754746,-0.653642,0.0557663,2.03481e-11,-103932,8.64872e-14,0.877863,-0.477178,0.0407111,-0.754746,-0.653642,0.0557663,0.0708659,0.0280799,0.997091,"325",
394,0.0144862,0.0983188,0.00261932,0.0025,40,-284672,0.114697,0.993278,0.0156008,-9335.2,-284672,-1.63276e-13,0.979551,-0.124261,-0.158235,-0.114697,-0.993278,-0.0156008,0.152533,-0.0330868,0.987744,"262",
395,0.0657915,0.0195786,0.00271272,0.0025,17,-128872,-0.952073,0.304398,-0.0299875,-128872,-3.09932e-12,5.3628e-15,-0.952073,0.304398,-0.0299875,0.293904,0.95123,-0.0937097,-0.0251035,0.0246714,0.99938,"68",
396,0.127829,0.0132798,0.00258471,0.0025,14,-39706.5,0.516489,-0.856267,-0.00675687,0,-39706.5,-2.19254e-16,0.536818,0.843672,0.00665748,0.516489,-0.856267,-0.00675687,0.536792,0.843671,0.00858611,"334",
397,0.127769,0.0973642,0.00304002,0.0025,27,-239605,0.758311,0.651732,0.0144858,-239605,-18457.9,2.83341e-13,0.758311,0.651732,0.0144858,0.630549,-0.738738,0.238064,0.157649,-0.161598,-0.974183,"86",
398,0.0879673,0.125848,0.00254227,0.0025,6,-83321.7,-0.965734,0.255333,-0.0465,-83321.7,3.04653e-12,-1.75572e-14,-0.965734,0.255333,-0.0465,0.347648,0.922453,-0.167993,-0.0146436,0.106274,0.994229,"13",
399,0.0226471,0.0398817,0.00262177,0.0025,30,-84471.8,-0.421444,-0.906814,-0.00859845,-2.7383e-12,-84471.8,7.39363e-16,0.90584,-0.423601,-0.0040166,-0.421444,-0.906814,-0.00859845,0.027641,-0.0208104,0.999401,"353",
400,0.118509,0.0365294,0.00257681,0.0025,21,-349557,-0.868377,0.495869,-0.00598471,-349557,-59763.8,-0.982884,-0.868377,0.495869,-0.00598471,0.494708,0.869017,-0.00852403,-0.00141302,0.0102322,0.999947,"239",
401,0.0206979,0.0202899,0.00292398,0.0025,18,-89313.4,0.0646457,0.997712,0.0198106,-33670.3,-89313.4,-4.76715e-13,0.97623,-0.202795,0.0764874,0.0646457,0.997712,0.0198106,0.0781441,0.0109598,-0.996882,"335",
402,0.0838736,0.119993,0.00300383,0.0025,19,-123442,0.221302,-0.972275,0.0755403,-86055.4,-123442,-121.597,0.997358,0.0589164,0.0424973,-0.221302,0.972275,-0.0755403,0.0455878,-0.0648697,-0.996852,"52",
403,0.0469785,0.0379418,0.00255374,0.0025,3,-300240,-0.899446,-0.43696,-0.00788677,-300240,-30729.7,1.65607e-13,0.899446,0.43696,0.00788677,-0.540985,0.837376,-0.0783423,0.0682408,-0.0895448,-0.993642,"258",
404,0.0342297,0.0747447,0.00281547,0.0025,9,-110857,-0.841232,-0.539997,-0.0270658,-110857,-54143,3.09968e-15,0.841232,0.539997,0.0270658,-0.0567483,-0.997763,-0.0353403,-0.0231216,-0.0476779,0.998595,"390",
405,0.0896655,0.0674991,0.00273722,0.0025,1,-133922,0.972502,-0.232829,-0.00556248,-133922,-58193.2,-1.79043e-13,0.972502,-0.232829,-0.00556248,-0.274741,-0.959443,0.0631375,0.0203456,0.0604704,0.997963,"226",
406,0.0611243,0.100855,0.00264095,0.0025,26,-209740,0.308015,0.951362,-0.00612314,-142707,-209740,-427.272,-0.901631,0.431972,-0.0214999,0.308015,0.951362,-0.00612314,-0.0156571,0.0189342,0.999698,"291",
407,0.0447354,0.118583,0.00268984,0.0025,16,-86763.6,-0.98958,0.143644,0.00992214,-86763.6,-18131.7,7.58805e-14,-0.98958,0.143644,0.00992214,-0.188109,-0.982006,0.0167375,-0.0116241,-0.011108,-0.999871,"164",
408,0.0854223,0.0751433,0.00262156,0.0025,1,-72649.4,0.635556,-0.771852,-0.017717,-31095,-72649.4,-1.30096e-13,-0.920908,-0.387328,0.043645,-0.635556,0.771852,0.017717,0.0392604,0.00834967,0.999194,"3",
409,0.0731323,0.102673,0.00269603,0.0025,7,-186809,-0.454199,-0.890863,0.00820483,-186809,-11670.6,2.12996e-13,0.454199,0.890863,-0.00820483,0.922207,-0.361585,0.13708,-0.100713,0.0567984,0.993293,"14",
410,0.0758455,0.0537854,0.00250084,0.0025,5,-210432,0.14722,0.989093,0.00457377,-4176.54,-210432,-2.41116e-14,-0.979361,0.0694612,-0.18981,0.14722,0.989093,0.00457377,-0.327155,0.0207093,0.944744,"11",
411,0.0356266,0.060545,0.00254909,0.0025,2,-218099,0.594861,-0.803776,0.00924255,-218099,-101403,-119.926,-0.594861,0.803776,-0.00924255,0.793157,0.608426,0.0268449,-0.0189803,-0.00427742,0.999811,"5",
413,0.0428761,0.0573149,0.00294006,0.0025,2,-39159.9,0.997448,0.0446097,0.0557433,-39159.9,-0,0,-0.997448,-0.0446097,-0.0557433,-0.143002,0.618401,0.772742,0.0894616,-0.775707,0.62472,"182",
414,0.0747432,0.121353,0.00259755,0.0025,6,-155509,-0.320299,-0.947311,0.00318758,2.51501e-12,-155509,-2.45605e-16,0.977709,-0.209961,0.000706492,-0.320299,-0.947311,0.00318758,0.0108065,-0.000128116,0.999942,"300",
