LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
397,0.120596,0.0940024,0.00315226,0.0025,0,-395030,0.975212,-0.221167,-0.00687261,-395030,-66495.7,-3.24105e-13,-0.975212,0.221167,0.00687261,-0.134029,-0.98308,-0.124863,0.0392504,0.227508,-0.972985,"86",
398,0.085539,0.118963,0.00251408,0.0025,0,-313953,-0.989748,-0.142208,0.0132405,-313953,-130617,-75.1244,-0.989748,-0.142208,0.0132405,0.137052,-0.990339,-0.021093,0.000314941,0.0165921,-0.999862,"52,359",
399,0.0291298,0.0438772,0.00261159,0.0025,0,-503310,0.213935,0.976232,-0.0346936,-503310,-16372.7,1.16935e-12,0.213935,0.976232,-0.0346936,0.946362,-0.217596,0.238853,-0.236371,0.111594,0.965233,"144",
400,0.112545,0.0417196,0.00256466,0.0025,0,-476284,-0.905816,0.423656,0.00363306,-476284,-14361.4,69.5801,-0.905816,0.423656,0.00363306,0.427599,0.903927,0.00863828,-0.00225575,0.0278729,0.999609,"102,367",
401,0.028,0.0274524,0.00295725,0.0025,0,-187328,0.707063,-0.706278,0.0351207,-187328,7703.28,1.66733e-13,0.707063,-0.706278,0.0351207,-0.636633,-0.769186,0.0552445,-0.115368,-0.0539204,0.991858,"252",
402,0.0825832,0.113483,0.00307356,0.0025,0,-357608,0.997637,-0.0681268,-0.00892589,-357608,-121536,-787.558,-0.997637,0.0681268,0.00892589,0.0100353,-0.999873,0.0123629,-0.0095647,-0.033199,-0.999403,"52",
403,0.0499885,0.0431121,0.00249501,0.0025,0,-483766,-0.846748,-0.531948,-0.00699389,-483766,-76092.2,-442.792,0.846748,0.531948,0.00699389,0.590529,-0.80348,0.0754744,-0.04665,0.0503327,0.997642,"51,258",
404,0.0395299,0.0750705,0.00283806,0.0025,0,-252427,-0.166536,0.986034,0.00168432,-85371.8,-252427,-7.50659,-0.866775,-0.498613,0.00928087,-0.166536,0.986034,0.00168432,-0.0490005,-0.0165477,0.998662,"320",
405,0.0880463,0.0681462,0.00273605,0.0025,0,-446174,-0.0372682,0.999084,-0.0210511,-115945,-446174,-413.836,-0.986176,-0.165683,-0.00239845,-0.0372682,0.999084,-0.0210511,0.0100144,0.0159548,0.999823,"260",
406,0.0627813,0.0971039,0.00255232,0.0025,0,-700108,-0.206041,-0.977753,0.0393206,-292348,-700108,-3097.96,0.970831,-0.235693,0.0440041,-0.206041,-0.977753,0.0393206,-0.0452594,0.0582704,0.997274,"133",
407,0.0489719,0.112962,0.00267681,0.0025,0,-313073,-0.0715748,0.99732,-0.0151941,1.01867e-13,-313073,-2.44044e-14,0.999974,-0.00717858,0.000109365,0.0715748,-0.99732,0.0151941,-0.219618,0.011231,0.975521,"164",
408,0.0841857,0.0752124,0.0025997,0.0025,0,-364919,-0.0899774,-0.995923,0.00637714,-20350.6,-364919,-1.85711e-15,-0.966336,0.257033,-0.0113351,0.0899774,0.995923,-0.00637714,-0.0157543,0.00822838,0.999842,"100",
409,0.0732177,0.0985179,0.0026554,0.0025,0,-349310,-0.761126,0.648198,0.0229644,-349310,-171480,-165.069,-0.761126,0.648198,0.0229644,0.76978,0.634154,-0.0727118,0.0738986,0.0332576,0.996711,"370",
410,0.0755553,0.0565099,0.0024409,0.0025,0,-421032,0.468681,0.883341,-0.00685425,-421032,-143519,-299.637,-0.468681,-0.883341,0.00685425,-0.771953,0.62956,0.0879899,0.104108,-0.0388562,0.993807,"322",
411,0.0404213,0.0622975,0.00250326,0.0025,0,-480106,0.584475,-0.811348,0.0101298,-480106,-301402,-537.027,0.584475,-0.811348,0.0101298,-0.625235,-0.780209,-0.0188402,-0.047751,-0.0221339,0.998614,"5,289",
412,0.107574,0.0216137,0.00276829,0.0025,0,-39922.7,-0.919033,-0.394054,-0.00997635,-39922.7,-6.62346e-13,-1.95183e-15,-0.919033,-0.394054,-0.00997635,-0.596656,0.80224,0.0203105,-0.0335393,0.0143278,0.999335,"29",
413,0.0471813,0.0596418,0.00296421,0.0025,0,-149200,0.954383,0.290463,0.0691655,-149200,-80533.4,3.85778e-12,0.954383,0.290463,0.0691655,-0.0359702,0.999018,0.0258651,0.0701463,-0.0287498,-0.997122,"229",
414,0.0741626,0.114106,0.002595,0.0025,0,-229423,-0.833635,0.549868,-0.051932,-229423,-7.96128e-12,-7.42794e-14,-0.833635,0.549868,-0.051932,0.449678,0.889234,-0.0839832,0.00828984,0.133632,0.990996,"318",
415,0.067008,0.0732801,0.00258864,0.0025,0,-318014,-0.407914,0.913004,-0.00538376,-318014,-84230.1,-8.79992,0.407914,-0.913004,0.00538376,-0.843943,-0.53548,0.0319625,0.0332009,0.0107356,0.999391,"393",
