LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
377,0.0496462,0.092897,0.00301355,0.0025,0,-393751,0.41081,-0.910397,0.0491151,-393751,-29869.1,-3.93042e-14,0.41081,-0.910397,0.0491151,-0.913269,-0.38457,-0.134334,-0.250063,-0.0343961,0.967618,"57",
378,0.0978099,0.0658443,0.00273781,0.0025,40,-284673,-0.93345,-0.358229,0.0185139,-284673,-0,-9.33461e-14,-0.93345,-0.358229,0.0185139,-0.473353,0.879699,-0.0454644,0.473813,-0.872361,0.120367,"128",
379,0.105783,0.0812346,0.00253056,0.0025,32,-456884,-0.990479,-0.137051,-0.012976,-456884,-23985,1.1978e-12,-0.990479,-0.137051,-0.012976,0.151658,-0.905678,-0.395914,-0.0359956,0.339199,-0.940026,"175",
382,0.0721781,0.0468952,0.00266056,0.0025,7,-459995,0.768491,-0.639692,-0.0147101,-459995,-205817,-3.79873,-0.768491,0.639692,0.0147101,0.692055,0.71935,-0.0599708,0.0503135,0.0591799,0.996979,"96",
383,0.0574734,0.0824002,0.0030852,0.0025,41,-447269,0.0246018,0.999135,0.0335176,-56619.6,-198.59,-447269,0.991836,-0.0228497,-0.125457,0.165159,-0.0538294,0.984797,0.0246018,0.999135,0.0335176,"143",
384,0.104122,0.0449173,0.00306948,0.0025,11,-527800,-0.0565986,0.998335,0.0111041,-361526,-527800,-2236.63,0.908817,0.416696,-0.0203893,0.0565986,-0.998335,-0.0111041,0.052643,0.00333799,0.998608,"369",
386,0.0852625,0.0878462,0.00256023,0.0025,10,-298788,-0.60716,-0.794531,-0.00876966,-298788,-16403.6,3.46883e-14,0.60716,0.794531,0.00876966,0.744975,-0.666925,0.0149122,-0.0416834,0.0248939,0.998821,"190",
387,0.037476,0.0397563,0.00308601,0.0025,37,-384236,0.998092,-0.0616504,-0.00342571,-384236,-105023,-824.419,-0.998092,0.0616504,0.00342571,0.178863,0.981844,0.063161,-0.000498038,-0.144048,0.989571,"115",
388,0.0630918,0.0889356,0.00289016,0.0025,23,-540101,0.0142735,0.999799,0.0140694,-173563,-540101,31.9621,-0.99877,0.0488244,0.00862533,-0.0142735,-0.999799,-0.0140694,-0.00272368,0.0335161,-0.999434,"56",
389,0.0330997,0.122948,0.00280222,0.0025,20,-188280,-0.998575,-0.00267879,0.0532916,-188280,6.48915e-13,0,-0.998575,-0.00267879,0.0532916,-0.0970567,0.0499663,-0.994024,-0.16231,0.854901,0.492748,"232",
390,0.0426849,0.0712972,0.002761,0.0025,35,-68469.6,-0.806003,-0.591882,-0.00585319,-68469.6,-38904.4,4.11469e-14,-0.806003,-0.591882,-0.00585319,-0.888903,0.457863,0.0145814,0.00604894,-0.0153619,0.999864,"99",
392,0.0543314,0.048479,0.00302668,0.0025,6,-433607,0.233189,0.97125,0.0479111,-211881,-433607,-1715.44,0.990961,-0.122562,0.0545503,0.233189,0.97125,0.0479111,0.0804459,0.0376156,-0.996049,"258",
393,0.0653047,0.0689062,0.00268357,0.0025,7,-221988,-0.452446,0.891531,-0.0215589,-85586.4,-221988,1.42701e-14,-0.967711,-0.252039,0.00336409,-0.452446,0.891531,-0.0215589,-0.0083506,0.0249482,0.999654,"303",
395,0.0661771,0.026869,0.00269307,0.0025,28,-53143.5,-0.967439,0.252903,-0.0101374,-53143.5,6.61096e-13,3.62377e-15,-0.967439,0.252903,-0.0101374,0.289971,0.956267,-0.0383312,-0.0976386,-0.195318,0.975868,"68",
396,0.120954,0.0208492,0.00258717,0.0025,11,-79068.1,-0.560749,-0.827203,-0.035986,-2.13032e-12,-79068.1,1.61023e-14,0.817143,-0.575891,-0.0250531,-0.560749,-0.827203,-0.035986,-0.175737,0.0765735,0.981455,"36",
397,0.120596,0.0940024,0.00315226,0.0025,22,-395030,-0.975212,0.221167,0.00687261,-395030,-66495.7,-3.24105e-13,-0.975212,0.221167,0.00687261,-0.134029,-0.98308,-0.124863,0.0392504,0.227508,-0.972985,"163",
399,0.0291298,0.0438772,0.00261159,0.0025,33,-503310,-0.213935,-0.976232,0.0346936,-503310,-16372.7,1.16935e-12,0.213935,0.976232,-0.0346936,0.946362,-0.217596,0.238853,-0.236371,0.111594,0.965233,"353",
400,0.112545,0.0417196,0.00256466,0.0025,11,-476284,-0.905816,0.423656,0.00363306,-476284,-14361.4,69.5801,-0.905816,0.423656,0.00363306,0.427599,0.903927,0.00863828,-0.00225575,0.0278729,0.999609,"367",
402,0.0825832,0.113483,0.00307356,0.0025,43,-357608,-0.997637,0.0681268,0.00892589,-357608,-121536,-787.558,-0.997637,0.0681268,0.00892589,0.0100353,-0.999873,0.0123629,-0.0095647,-0.033199,-0.999403,"159",
404,0.0395299,0.0750705,0.00283806,0.0025,19,-252427,0.166536,-0.986034,-0.00168432,-85371.8,-252427,-7.50659,-0.866775,-0.498613,0.00928087,-0.166536,0.986034,0.00168432,-0.0490005,-0.0165477,0.998662,"45",
405,0.0880463,0.0681462,0.00273605,0.0025,18,-446174,0.0372682,-0.999084,0.0210511,-115945,-446174,-413.836,-0.986176,-0.165683,-0.00239845,-0.0372682,0.999084,-0.0210511,0.0100144,0.0159548,0.999823,"40",
406,0.0627813,0.0971039,0.00255232,0.0025,23,-700108,0.206041,0.977753,-0.0393206,-292348,-700108,-3097.96,0.970831,-0.235693,0.0440041,-0.206041,-0.977753,0.0393206,-0.0452594,0.0582704,0.997274,"291",
407,0.0489719,0.112962,0.00267681,0.0025,16,-313073,-0.0715748,0.99732,-0.0151941,1.01867e-13,-313073,-2.44044e-14,0.999974,-0.00717858,0.000109365,0.0715748,-0.99732,0.0151941,-0.219618,0.011231,0.975521,"164",
408,0.0841857,0.0752124,0.0025997,0.0025,42,-364919,0.0899774,0.995923,-0.00637714,-20350.6,-364919,-1.85711e-15,-0.966336,0.257033,-0.0113351,0.0899774,0.995923,-0.00637714,-0.0157543,0.00822838,0.999842,"226",
409,0.0732177,0.0985179,0.0026554,0.0025,23,-349310,0.761126,-0.648198,-0.0229644,-349310,-171480,-165.069,-0.761126,0.648198,0.0229644,0.76978,0.634154,-0.0727118,0.0738986,0.0332576,0.996711,"147",
410,0.0755553,0.0565099,0.0024409,0.0025,7,-421032,0.468681,0.883341,-0.00685425,-421032,-143519,-299.637,-0.468681,-0.883341,0.00685425,-0.771953,0.62956,0.0879899,0.104108,-0.0388562,0.993807,"11",
411,0.0404213,0.0622975,0.00250326,0.0025,45,-480106,-0.584475,0.811348,-0.0101298,-480106,-301402,-537.027,0.584475,-0.811348,0.0101298,-0.625235,-0.780209,-0.0188402,-0.047751,-0.0221339,0.998614,"182",
412,0.107574,0.0216137,0.00276829,0.0025,14,-39922.7,-0.919033,-0.394054,-0.00997635,-39922.7,-6.62346e-13,-1.95183e-15,-0.919033,-0.394054,-0.00997635,-0.596656,0.80224,0.0203105,-0.0335393,0.0143278,0.999335,"29",
414,0.0741626,0.114106,0.002595,0.0025,43,-229423,-0.833635,0.549868,-0.051932,-229423,-7.96128e-12,-7.42794e-14,-0.833635,0.549868,-0.051932,0.449678,0.889234,-0.0839832,0.00828984,0.133632,0.990996,"318",
